,Age,Capital Gain,Capital Loss,Hours per week,Education,Marital Status,Relationship,Occupation,Race,Sex,Native Country,target
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
13307,19,0,0,60,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0273972602739726,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
9133,20,0,0,20,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
6780,19,0,0,38,0.004322766570605188,0.8400537634408602,0.0,0.00546448087431694,0.0,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
14193,17,0,0,20,0.9441087613293051,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
22496,17,0,0,9,0.9441087613293051,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
18721,18,0,0,30,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
15799,19,0,0,25,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
1691,17,1055,0,20,0.9441087613293051,0.8400537634408602,0.0,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
10645,20,0,0,25,0.004322766570605188,0.8400537634408602,1.155795503601353e-11,0.9457159069415547,0.0,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
5859,20,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
10622,20,0,0,24,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
9077,20,0,0,48,0.004322766570605188,0.8400537634408602,0.0,0.05405405405405423,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
32168,20,0,0,38,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
8920,18,0,0,20,0.004322766570605188,0.8400537634408602,1.155795503601353e-11,0.0,0.8508324838600068,0.0,0.8410618279569892,0
10846,20,0,0,40,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,0.0,0.8410618279569892,0
17479,19,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.0,0.0,0.0,0.8410618279569892,0
12826,19,0,0,15,0.004322766570605188,0.8400537634408602,0.0,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
15456,19,0,0,40,0.004322766570605188,0.8400537634408602,0.0,0.9457159069415547,0.8508324838600068,0.0,1.2674783603624664e-08,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
1048,20,0,0,50,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
20719,20,0,0,20,0.004322766570605188,0.8400537634408602,0.0,0.00546448087431694,0.8508324838600068,0.0,0.8410618279569892,0
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
7741,19,0,0,60,0.9441087613293051,0.8400537634408602,0.9667440061871616,0.9457159069415547,0.8508324838600068,1.0,0.8410618279569892,1
30673,20,0,0,28,0.004322766570605188,0.8400537634408602,0.9667440061871616,0.0,0.8508324838600068,0.0,0.8410618279569892,0
